time,regions,emission,co2red
1957,FSU,166.75436899843825,0.0
1957,MDE,6.767764898504593,0.0
1957,CAM,14.327054751544152,0.0
1957,LAM,52.505412161746484,0.0
1957,SAS,13.131886707668114,0.0
1957,SEA,3.555401221751578,0.0
1957,CHI,2.7235148645967575,0.0
1957,MAF,7.196847646579182,0.0
1957,SSA,21.455884373433886,0.0
1957,SIS,3.3768671365506426,0.0
1958,USA,921.210461655765,0.0
1958,CAN,71.1075212324814,0.0
1958,WEU,434.33397122503004,0.0
1958,JPK,21.107026643870142,0.0
1958,ANZ,25.995281753348102,0.0
1958,EEU,73.07556329187386,0.0
1958,FSU,169.00379065451241,0.0
1958,MDE,6.6184405683282606,0.0
1958,CAM,15.145543998480852,0.0
1958,LAM,55.8291299129495,0.0
1958,SAS,13.111121292252138,0.0
1958,SEA,3.631531645959909,0.0
1958,CHI,2.3728466497558443,0.0
1958,MAF,7.743706213939408,0.0
1958,SSA,21.584613149819038,0.0
1958,SIS,3.3988162287367416,0.0
1959,USA,973.9423776281311,0.0
1959,CAN,77.40779595457187,0.0
1959,WEU,448.34586280082095,0.0
1959,JPK,21.203737173929067,0.0
1959,ANZ,26.96308146850722,0.0
1959,EEU,74.25685781146164,0.0
1959,FSU,171.28355573017532,0.0
1959,MDE,6.472410938236376,0.0
1959,CAM,16.01079265682266,0.0
1959,LAM,59.36324692081637,0.0
1959,SAS,13.090388713128997,0.0
1959,SEA,3.709292221346307,0.0
1959,CHI,2.067328985954028,0.0
1959,MAF,8.332118292973234,0.0
1959,SSA,21.71411425968533,0.0
1959,SIS,3.4209079864848273,0.0
1960,USA,1002.3200221822599,0.0
1960,CAN,81.05158929450612,0.0
1960,WEU,463.56051087561474,0.0
1960,JPK,20.566425455880673,0.0
1960,ANZ,28.093249201685836,0.0
1960,EEU,76.22334582367614,0.0
1960,FSU,178.0272548059714,0.0
1960,MDE,6.401203996239789,0.0
1960,CAM,17.288764956365792,0.0
1960,LAM,63.462071578242494,0.0
1960,SAS,13.247329130397505,0.0
1960,SEA,3.760272617762603,0.0
1960,CHI,2.3208943495557395,0.0
1960,MAF,8.463062727558619,0.0
1960,SSA,21.700937343285815,0.0
1960,SIS,3.4727313382399387,0.0
1961,USA,1026.9790011153884,0.0
1961,CAN,84.10078296123594,0.0
1961,WEU,477.7688851648697,0.0
1961,JPK,19.904660316559333,0.0
1961,ANZ,29.130892972743336,0.0
1961,EEU,77.92127894074113,0.0
1961,FSU,184.12361939451853,0.0
1961,MDE,6.359337460932684,0.0
1961,CAM,18.69199155300265,0.0
1961,LAM,67.26649315396122,0.0
1961,SAS,13.415846924613383,0.0
1961,SEA,3.826008239683502,0.0
1961,CHI,2.5597992228866406,0.0
1961,MAF,8.635006182651399,0.0
1961,SSA,21.964673658701773,0.0
1961,SIS,3.6080566824523257,0.0
1962,USA,1043.9911657504686,0.0
1962,CAN,87.2646885305719,0.0
1962,WEU,500.06012102155546,0.0
1962,JPK,20.580236125294743,0.0
1962,ANZ,30.0793075554003,0.0
1962,EEU,79.65703481196194,0.0
1962,FSU,190.4287478672081,0.0
1962,MDE,6.382007342093233,0.0
1962,CAM,19.867484156552738,0.0
1962,LAM,72.44382196220167,0.0
1962,SAS,13.698579092145248,0.0
1962,SEA,3.8472021916158554,0.0
1962,CHI,2.0013931860761556,0.0
1962,MAF,8.153959790619973,0.0
1962,SSA,21.743430702738944,0.0
1962,SIS,3.575031479941309,0.0
1963,USA,1100.7072676135065,0.0
1963,CAN,92.99783933411891,0.0
1963,WEU,521.4249991346253,0.0
1963,JPK,20.732373575526154,0.0
1963,ANZ,30.8754609138654,0.0
1963,EEU,81.43145596801163,0.0
1963,FSU,196.94978913363826,0.0
1963,MDE,6.384754839478847,0.0
1963,CAM,21.145124328500756,0.0
1963,LAM,76.14997345862112,0.0
1963,SAS,13.964056370452218,0.0
1963,SEA,3.8087734704875666,0.0
1963,CHI,2.0306594586563014,0.0
1963,MAF,7.537124213236133,0.0
1963,SSA,22.499966267947897,0.0
1963,SIS,3.72218992325304,0.0
1964,USA,1141.910217873602,0.0
1964,CAN,97.19253871987297,0.0
1964,WEU,545.4870716230678,0.0
1964,JPK,20.83428748663192,0.0
1964,ANZ,32.95665276254315,0.0
1964,EEU,83.2454037075762,0.0
1964,FSU,203.69413691063872,0.0
1964,MDE,6.414408329200754,0.0
1964,CAM,23.284251747987767,0.0
1964,LAM,77.71724547639602,0.0
1964,SAS,14.464207632790755,0.0
1964,SEA,3.748985376902654,0.0
1964,CHI,2.4004507594292535,0.0
1964,MAF,8.357383609357068,0.0
1964,SSA,23.358420857356695,0.0
1964,SIS,3.7919321833234827,0.0
1965,USA,1200.5417099232359,0.0
1965,CAN,102.82346805720003,0.0
1965,WEU,571.5101824056866,0.0
1965,JPK,21.556705656644752,0.0
1965,ANZ,35.36509420877553,0.0
1965,EEU,85.09975851542606,0.0
1965,FSU,210.6694381054478,0.0
1965,MDE,6.448489419628043,0.0
1965,CAM,26.125263035671146,0.0
1965,LAM,83.60495424758513,0.0
1965,SAS,15.216375392604569,0.0
1965,SEA,3.7045531020276683,0.0
1965,CHI,2.980828979119803,0.0
1965,MAF,8.612703947859679,0.0
1965,SSA,24.04076357923974,0.0
1965,SIS,3.9005647398638548,0.0
1966,USA,1269.3415829354858,0.0
1966,CAN,108.44791108168907,0.0
1966,WEU,593.8694005135146,0.0
1966,JPK,21.166899767085226,0.0
1966,ANZ,37.5717907828788,0.0
1966,EEU,86.99542048980099,0.0
1966,FSU,217.86035926982285,0.0
1966,MDE,6.57306100143938,0.0
1966,CAM,28.341751224230578,0.0
1966,LAM,88.32328783992071,0.0
1966,SAS,14.73356693752829,0.0
1966,SEA,3.693186736462421,0.0
1966,CHI,3.7053419772890126,0.0
1966,MAF,8.735749327338741,0.0
1966,SSA,24.491383537487422,0.0
1966,SIS,3.8217835760463092,0.0
1967,USA,1343.3455521951687,0.0
1967,CAN,114.7977365747994,0.0
1967,WEU,616.9132308099983,0.0
1967,JPK,21.70309715728855,0.0
1967,ANZ,38.89625396597254,0.0
1967,EEU,88.93330977931495,0.0
1967,FSU,225.39158958826002,0.0
1967,MDE,6.718387009513465,0.0
1967,CAM,30.4752208913761,0.0
1967,LAM,91.64757179214257,0.0
1967,SAS,14.716921740787068,0.0
1967,SEA,3.6958028379290915,0.0
1967,CHI,4.279963428996385,0.0
1967,MAF,8.502840928016019,0.0
1967,SSA,24.689181903438936,0.0
1967,SIS,3.916584046883694,0.0
1968,USA,1368.268199676645,0.0
1968,CAN,117.40385111635952,0.0
1968,WEU,641.7473605395134,0.0
1968,JPK,22.329069770462034,0.0
1968,ANZ,41.50653751961687,0.0
1968,EEU,90.91436702959363,0.0
1968,FSU,233.16504194726517,0.0
1968,MDE,6.774272019121392,0.0
1968,CAM,32.78472374424907,0.0
1968,LAM,95.5890956042711,0.0
1968,SAS,15.3549978613485,0.0
1968,SEA,3.680487627200567,0.0
1968,CHI,4.276469046480267,0.0
1968,MAF,8.533454891289812,0.0
1968,SSA,24.16621433467104,0.0
1968,SIS,3.9287730859461214,0.0
1969,USA,1424.9254476195642,0.0
1969,CAN,122.2872322668518,0.0
1969,WEU,669.2240171383909,0.0
1969,JPK,23.383392004527764,0.0
1969,ANZ,43.93129392622087,0.0
1969,EEU,92.93955383986086,0.0
1969,FSU,241.1547225226733,0.0
1969,MDE,7.027787781183811,0.0
1969,CAM,35.998184324624596,0.0
1969,LAM,102.1528467039585,0.0
1969,SAS,15.785854170844784,0.0
1969,SEA,3.794853057786274,0.0
1969,CHI,4.398534030375922,0.0
1969,MAF,8.64518811765368,0.0
1969,SSA,24.254108727093826,0.0
1969,SIS,3.956346357746459,0.0
1970,USA,1497.8555380090834,0.0
1970,CAN,130.567336071084,0.0
1970,WEU,716.4200659811023,0.0
1970,JPK,26.870416469968198,0.0
1970,ANZ,46.8682719328857,0.0
1970,EEU,96.73698999422231,0.0
1970,FSU,250.42656977135215,0.0
1970,MDE,7.668358682721799,0.0
1970,CAM,36.619944599911264,0.0
1970,LAM,110.82784183458068,0.0
1970,SAS,16.08000537105767,0.0
1970,SEA,4.088920778082133,0.0
1970,CHI,5.128351855435353,0.0
1970,MAF,9.119968449349358,0.0
1970,SSA,25.852304339101597,0.0
1970,SIS,4.139343042013956,0.0
1971,USA,1523.295619638971,0.0
1971,CAN,136.51357876384472,0.0
1971,WEU,765.4485379576712,0.0
1971,JPK,27.62353067567887,0.0
1971,ANZ,49.85502179585182,0.0
1971,EEU,100.70156668427461,0.0
1971,FSU,259.4479578737737,0.0
1971,MDE,8.61359534384002,0.0
1971,CAM,38.056962648896516,0.0
1971,LAM,118.10506924602667,0.0
1971,SAS,16.42378185504559,0.0
1971,SEA,4.4469570903800175,0.0
1971,CHI,6.033257519685632,0.0
1971,MAF,9.619796001544024,0.0
1971,SSA,27.561456008607028,0.0
1971,SIS,4.395089495192279,0.0
1972,USA,1604.263599587013,0.0
1972,CAN,144.26503949479306,0.0
1972,WEU,808.9856754445293,0.0
1972,JPK,29.473829855147176,0.0
1972,ANZ,51.79161917124164,0.0
1972,EEU,104.82862381053074,0.0
1972,FSU,268.48268226191533,0.0
1972,MDE,9.556570793465758,0.0
1972,CAM,38.85670174057672,0.0
1972,LAM,126.80647871287321,0.0
1972,SAS,16.044109970341527,0.0
1972,SEA,4.806836328961349,0.0
1972,CHI,6.398666830504041,0.0
1972,MAF,9.452843378836105,0.0
1972,SSA,28.950519889889044,0.0
1972,SIS,4.652665996556685,0.0
1973,USA,1721.6848550306106,0.0
1973,CAN,154.71398613732623,0.0
1973,WEU,862.9104372409516,0.0
1973,JPK,32.56184682449577,0.0
1973,ANZ,53.73457165162915,0.0
1973,EEU,109.12482031648274,0.0
1973,FSU,277.8100344062784,0.0
1973,MDE,10.692165780184162,0.0
1973,CAM,41.12722169908883,0.0
1973,LAM,135.27521765446238,0.0
1973,SAS,15.204953100156708,0.0
1973,SEA,5.190362651710615,0.0
1973,CHI,6.630675333848031,0.0
1973,MAF,10.454284005697259,0.0
1973,SSA,29.481579508840312,0.0
1973,SIS,4.890311484110555,0.0
1974,USA,1854.4908116250617,0.0
1974,CAN,168.00503711723886,0.0
1974,WEU,928.6292869707601,0.0
1974,JPK,36.07882669707517,0.0
1974,ANZ,55.49938592893387,0.0
1974,EEU,113.59708804942255,0.0
1974,FSU,287.5684901341049,0.0
1974,MDE,11.587707653926374,0.0
1974,CAM,43.42139797806171,0.0
1974,LAM,147.41275867027596,0.0
1974,SAS,15.095651334801913,0.0
1974,SEA,5.717456237077539,0.0
1974,CHI,7.139242459701784,0.0
1974,MAF,10.689049468193776,0.0
1974,SSA,30.354182478419844,0.0
1974,SIS,5.016649260075855,0.0
1975,USA,1880.5716119948588,0.0
1975,CAN,176.36647952479328,0.0
1975,WEU,968.18400813732,0.0
1975,JPK,36.55038604094782,0.0
1975,ANZ,58.062467704816825,0.0
1975,EEU,118.25264294487108,0.0
1975,FSU,297.7748221417528,0.0
1975,MDE,12.387574900346541,0.0
1975,CAM,45.13819130632945,0.0
1975,LAM,158.86207669754947,0.0
1975,SAS,14.952412837951988,0.0
1975,SEA,6.120377156003418,0.0
1975,CHI,7.32133848682405,0.0
1975,MAF,11.146567050325999,0.0
1975,SSA,31.962448943944157,0.0
1975,SIS,5.138608057230978,0.0
1976,USA,1913.4440191020983,0.0
1976,CAN,181.88310255425995,0.0
1976,WEU,979.1514738757841,0.0
1976,JPK,38.61044309289509,0.0
1976,ANZ,58.61094324025604,0.0
1976,EEU,123.09899666938028,0.0
1976,FSU,308.3077233634405,0.0
1976,MDE,12.170243784623409,0.0
1976,CAM,46.34635757742653,0.0
1976,LAM,165.380283702866,0.0
1976,SAS,15.417218718349488,0.0
1976,SEA,6.464602086012602,0.0
1976,CHI,7.752763342620112,0.0
1976,MAF,11.777988356276335,0.0
1976,SSA,31.638850118786753,0.0
1976,SIS,5.269673445244108,0.0
1977,USA,2056.016610066486,0.0
1977,CAN,195.7387555879756,0.0
1977,WEU,1043.386963050996,0.0
1977,JPK,41.23939663859151,0.0
1977,ANZ,60.25742247661948,0.0
1977,EEU,128.1439687404919,0.0
1977,FSU,319.15077095645535,0.0
1977,MDE,13.778171030315544,0.0
1977,CAM,47.37174574666308,0.0
1977,LAM,177.9919439515883,0.0
1977,SAS,15.233361909756479,0.0
1977,SEA,7.085377553612208,0.0
1977,CHI,7.701406994751038,0.0
1977,MAF,12.765042951557987,0.0
1977,SSA,32.37800307880593,0.0
1977,SIS,5.511455718399376,0.0
1978,USA,2193.1973951369805,0.0
1978,CAN,205.79448362933996,0.0
1978,WEU,1095.049142588597,0.0
1978,JPK,44.15269247250822,0.0
1978,ANZ,61.72570263146362,0.0
1978,EEU,133.395699143409,0.0
1978,FSU,330.406925645614,0.0
1978,MDE,13.99712346967271,0.0
1978,CAM,48.370419593970524,0.0
1978,LAM,189.29870694554845,0.0
1978,SAS,15.592743688633414,0.0
1978,SEA,7.731801911331693,0.0
1978,CHI,8.301238360992544,0.0
1978,MAF,13.437492267159069,0.0
1978,SSA,32.77504149946013,0.0
1978,SIS,5.822408467407624,0.0
1979,USA,2359.905449420324,0.0
1979,CAN,216.88003314357715,0.0
1979,WEU,1152.3034151036602,0.0
1979,JPK,47.54043983165227,0.0
1979,ANZ,62.290042549731474,0.0
1979,EEU,138.86266146473793,0.0
1979,FSU,342.0906203942895,0.0
1979,MDE,13.221370874114118,0.0
1979,CAM,51.5351184144248,0.0
1979,LAM,194.5507457118686,0.0
1979,SAS,15.74917979391958,0.0
1979,SEA,8.36141917016926,0.0
1979,CHI,9.123758307843735,0.0
1979,MAF,14.243248957580791,0.0
1979,SSA,32.70596910202916,0.0
1979,SIS,6.014675266836386,0.0
1980,USA,2533.0817293580735,0.0
1980,CAN,238.37220519595445,0.0
1980,WEU,1272.0112403160633,0.0
1980,JPK,51.9952938895554,0.0
1980,ANZ,63.143098439581266,0.0
1980,EEU,151.81970437937707,0.0
1980,FSU,368.56429031587527,0.0
1980,MDE,13.067871853673687,0.0
1980,CAM,55.92702573431706,0.0
1980,LAM,202.06288504075258,0.0
1980,SAS,14.940392960756563,0.0
1980,SEA,9.039583865521477,0.0
1980,CHI,10.423316521757533,0.0
1980,MAF,15.295247755650658,0.0
1980,SSA,33.9776908013912,0.0
1980,SIS,6.441701475234087,0.0
1981,USA,2628.754829439218,0.0
1981,CAN,258.0643673725377,0.0
1981,WEU,1376.8476975961376,0.0
1981,JPK,55.360173051025534,0.0
1981,ANZ,63.28263132610179,0.0
1981,EEU,162.9701593669897,0.0
1981,FSU,401.72100901528927,0.0
1981,MDE,11.808495887083481,0.0
1981,CAM,60.574153768732664,0.0
1981,LAM,211.84206088737662,0.0
1981,SAS,15.55825467273703,0.0
1981,SEA,9.786378916317172,0.0
1981,CHI,11.899645359187458,0.0
1981,MAF,16.263669972216434,0.0
1981,SSA,34.84226405510084,0.0
1981,SIS,7.078506699459707,0.0
1982,USA,2804.472003656027,0.0
1982,CAN,282.9989214798723,0.0
1982,WEU,1470.5850946852613,0.0
1982,JPK,60.175521833671375,0.0
1982,ANZ,64.02238658099341,0.0
1982,EEU,175.29437357717515,0.0
1982,FSU,437.9693008201814,0.0
1982,MDE,11.383661212836124,0.0
1982,CAM,64.74829192974444,0.0
1982,LAM,204.59141494183484,0.0
1982,SAS,16.172743311202076,0.0
1982,SEA,10.41692360720995,0.0
1982,CHI,13.40648114381972,0.0
1982,MAF,17.157019536226986,0.0
1982,SSA,34.09670778648059,0.0
1982,SIS,8.033199783158764,0.0
1983,USA,2865.2812551576826,0.0
1983,CAN,290.35078050576476,0.0
1983,WEU,1582.3580863477623,0.0
1983,JPK,65.16292973847513,0.0
1983,ANZ,64.11657375065383,0.0
1983,EEU,188.26389769824056,0.0
1983,FSU,477.1981536011299,0.0
1983,MDE,10.815246236597003,0.0
1983,CAM,63.81248085375143,0.0
1983,LAM,202.4049342795541,0.0
1983,SAS,16.460836034641215,0.0
1983,SEA,10.918749283721056,0.0
1983,CHI,15.448212844459619,0.0
1983,MAF,18.549189444244934,0.0
1983,SSA,32.9120947139737,0.0
1983,SIS,8.6527840801232,0.0
1984,USA,3117.809524828778,0.0
1984,CAN,315.70897388176286,0.0
1984,WEU,1718.4458089994978,0.0
1984,JPK,70.83814170278251,0.0
1984,ANZ,61.67699584363221,0.0
1984,EEU,202.30132144671705,0.0
1984,FSU,520.1039054670348,0.0
1984,MDE,10.2667763185451,0.0
1984,CAM,61.50008485412715,0.0
1984,LAM,195.4815219340515,0.0
1984,SAS,17.17476426012093,0.0
1984,SEA,11.551563591141363,0.0
1984,CHI,18.132174933050155,0.0
1984,MAF,19.66178705362959,0.0
1984,SSA,31.985118839641807,0.0
1984,SIS,9.244304905628363,0.0
1985,USA,3478.644681240264,0.0
1985,CAN,354.3490834070571,0.0
1985,WEU,1877.7054960966886,0.0
1985,JPK,77.34369363658757,0.0
1985,ANZ,63.10024893145417,0.0
1985,EEU,217.26444789236652,0.0
1985,FSU,566.9750366121494,0.0
1985,MDE,9.687556366330517,0.0
1985,CAM,63.316559283016545,0.0
1985,LAM,198.93137260957187,0.0
1985,SAS,17.49419202316205,0.0
1985,SEA,12.10696758703359,0.0
1985,CHI,22.233489831673335,0.0
1985,MAF,21.237086866395202,0.0
1985,SSA,31.888215605216814,0.0
1985,SIS,9.978960768106532,0.0
1986,USA,3770.237209105741,0.0
1986,CAN,393.31860306558264,0.0
1986,WEU,2054.75177414401,0.0
1986,JPK,85.13413318140084,0.0
1986,ANZ,64.53895953222886,0.0
1986,EEU,233.3128443412979,0.0
1986,FSU,618.3528615046191,0.0
1986,MDE,9.311137264940099,0.0
1986,CAM,63.9871878726763,0.0
1986,LAM,203.8102413388921,0.0
1986,SAS,18.039383074851507,0.0
1986,SEA,12.243929393089212,0.0
1986,CHI,26.366834137119277,0.0
1986,MAF,22.524080506136862,0.0
1986,SSA,31.30818281207685,0.0
1986,SIS,10.33978080976141,0.0
1987,USA,4058.5383567663284,0.0
1987,CAN,425.76149978864674,0.0
1987,WEU,2245.2591083601096,0.0
1987,JPK,92.50626816773567,0.0
1987,ANZ,65.42955477295813,0.0
1987,EEU,251.03610884684505,0.0
1987,FSU,672.637640776531,0.0
1987,MDE,8.987608895529258,0.0
1987,CAM,62.12879922463002,0.0
1987,LAM,216.26815901467597,0.0
1987,SAS,18.49234608726829,0.0
1987,SEA,12.840955726795531,0.0
1987,CHI,30.458382764874585,0.0
1987,MAF,23.57275782344816,0.0
1987,SSA,31.09449309238171,0.0
1987,SIS,10.7456783086491,0.0
1988,USA,4368.755190604983,0.0
1988,CAN,469.58274716271467,0.0
1988,WEU,2463.2758929283373,0.0
1988,JPK,101.71503960584003,0.0
1988,ANZ,65.56183856238272,0.0
1988,EEU,270.3593353242266,0.0
1988,FSU,733.4056793314967,0.0
1988,MDE,8.845279403069583,0.0
1988,CAM,62.9774570372821,0.0
1988,LAM,224.965582143621,0.0
1988,SAS,18.93725820959342,0.0
1988,SEA,13.68498805936968,0.0
1988,CHI,36.17655099909467,0.0
1988,MAF,24.372682868982498,0.0
1988,SSA,31.479209676606857,0.0
1988,SIS,11.473491102464074,0.0
1989,USA,4735.295914649087,0.0
1989,CAN,519.5962130551948,0.0
1989,WEU,2738.7002633758657,0.0
1989,JPK,113.50239325925374,0.0
1989,ANZ,67.23742504628207,0.0
1989,EEU,291.4094807247599,0.0
1989,FSU,796.9870358697361,0.0
1989,MDE,8.580535364497909,0.0
1989,CAM,63.48926840221636,0.0
1989,LAM,221.8478133472173,0.0
1989,SAS,20.17552203817122,0.0
1989,SEA,19.460475776678294,0.0
1989,CHI,42.60010342441178,0.0
1989,MAF,25.567834112694232,0.0
1989,SSA,32.11154623983391,0.0
1989,SIS,12.28117551437466,0.0
1990,USA,4778.128360049525,0.0
1990,CAN,521.4986071609601,0.0
1990,WEU,2733.9592784057527,0.0
1990,JPK,116.02082818556337,0.0
1990,ANZ,67.47864357296321,0.0
1990,EEU,272.9957876643191,0.0
1990,FSU,844.0765450648373,0.0
1990,MDE,8.123769919957837,0.0
1990,CAM,65.76024714814218,0.0
1990,LAM,229.33647935591767,0.0
1990,SAS,21.283839823564684,0.0
1990,SEA,21.27318205046408,0.0
1990,CHI,44.15628513095995,0.0
1990,MAF,26.631682618139298,0.0
1990,SSA,33.8833670440184,0.0
1990,SIS,11.512984673261503,0.0
1991,USA,4972.381539965647,0.0
1991,CAN,550.0599409411586,0.0
1991,WEU,2698.3176495382327,0.0
1991,JPK,118.3223874799229,0.0
1991,ANZ,71.61007793097394,0.0
1991,EEU,272.65588040206984,0.0
1991,FSU,764.450234969015,0.0
1991,MDE,9.365311276610383,0.0
1991,CAM,67.18858733305649,0.0
1991,LAM,223.7737733596557,0.0
1991,SAS,23.204332824034374,0.0
1991,SEA,22.932901238557193,0.0
1991,CHI,44.086730902527506,0.0
1991,MAF,27.948221207190166,0.0
1991,SSA,33.71098486674676,0.0
1991,SIS,11.123304304043847,0.0
1992,USA,4925.239584157572,0.0
1992,CAN,530.6666088035437,0.0
1992,WEU,2678.9337511093945,0.0
1992,JPK,122.57876774951197,0.0
1992,ANZ,71.57251875094816,0.0
1992,EEU,249.9790590813394,0.0
1992,FSU,750.9780443395457,0.0
1992,MDE,9.959371027442762,0.0
1992,CAM,66.0701786541558,0.0
1992,LAM,235.86640453954047,0.0
1992,SAS,23.376704879096103,0.0
1992,SEA,24.97552864914339,0.0
1992,CHI,45.94483510167073,0.0
1992,MAF,27.960207242581838,0.0
1992,SSA,36.05349054115776,0.0
1992,SIS,10.420741345344853,0.0
1993,USA,5018.383920507924,0.0
1993,CAN,537.1442843303981,0.0
1993,WEU,2722.5772679441598,0.0
1993,JPK,131.51871171676092,0.0
1993,ANZ,69.92230933934974,0.0
1993,EEU,229.11490272857563,0.0
1993,FSU,629.8079890649329,0.0
1993,MDE,10.917675256715896,0.0
1993,CAM,72.37424561063064,0.0
1993,LAM,241.70608987785394,0.0
1993,SAS,25.19667449755692,0.0
1993,SEA,26.665520411148155,0.0
1993,CHI,48.35700625518994,0.0
1993,MAF,28.254357155962722,0.0
1993,SSA,36.11543523059527,0.0
1993,SIS,11.105315639574082,0.0
1994,USA,4944.683244389491,0.0
1994,CAN,539.7687210188135,0.0
1994,WEU,2674.5542523547188,0.0
1994,JPK,131.94267831971774,0.0
1994,ANZ,72.34714443362886,0.0
1994,EEU,226.86591481153812,0.0
1994,FSU,619.146757319966,0.0
1994,MDE,11.6362125105877,0.0
1994,CAM,67.65583441058149,0.0
1994,LAM,256.24184516799477,0.0
1994,SAS,26.637387449274016,0.0
1994,SEA,29.57072413717057,0.0
1994,CHI,53.89419546396609,0.0
1994,MAF,29.137539009647554,0.0
1994,SSA,37.45089520377855,0.0
1994,SIS,11.45631801116582,0.0
1995,USA,5166.309646699172,0.0
1995,CAN,564.2294733321478,0.0
1995,WEU,2743.892195887547,0.0
1995,JPK,132.13713235799986,0.0
1995,ANZ,74.34025801991157,0.0
1995,EEU,232.49064273480693,0.0
1995,FSU,535.8134586632104,0.0
1995,MDE,11.874663672544482,0.0
1995,CAM,78.89493769781774,0.0
1995,LAM,279.14923593773693,0.0
1995,SAS,27.83948565034024,0.0
