regions,quintiles,income_distribution,time,mitigation_distribution,damage_distribution
FSU,5,0.4744672795119439,1953,0.47446727951194395,0.04972884010598633
MDE,1,0.05307515438216837,1953,0.05307515438216837,0.4465880414317912
MDE,2,0.09902516971155798,1953,0.09902516971155798,0.2393606525822091
MDE,3,0.1491622280596301,1953,0.1491622280596301,0.1589057065757087
MDE,4,0.22564617551576077,1953,0.22564617551576077,0.10504378897645862
MDE,5,0.47309127233088283,1953,0.47309127233088283,0.05010181043383251
CAM,1,0.02852352236650263,1953,0.02852352236650263,0.5348009534370173
CAM,2,0.06578587518510666,1953,0.06578587518510666,0.23187966891168083
CAM,3,0.1152411161988858,1953,0.1152411161988858,0.13236948287329395
CAM,4,0.2034988802624205,1953,0.2034988802624205,0.07496064321000923
CAM,5,0.5869506059870844,1953,0.5869506059870844,0.02598925156799882
LAM,1,0.030728859014140027,1953,0.030728859014140027,0.5252040617051863
LAM,2,0.06920757516187695,1953,0.06920757516187695,0.23319588250337236
LAM,3,0.11916850665432362,1953,0.11916850665432362,0.13542941855105328
LAM,4,0.2067467354520452,1953,0.2067467354520452,0.078061312699836
LAM,5,0.5741483237176143,1953,0.5741483237176143,0.028109324540552073
SAS,1,0.07768173124991327,1953,0.07768173124991327,0.38289072991709894
SAS,2,0.12486325393090204,1953,0.12486325393090204,0.23820951195107407
SAS,3,0.1697159813126767,1953,0.1697159813126767,0.17525523848402336
SAS,4,0.2312336911656769,1953,0.2312336911656769,0.12863010848273046
SAS,5,0.396505342340831,1953,0.396505342340831,0.07501441116507321
SEA,1,0.06017310519259902,1953,0.06017310519259902,0.4264097707200114
SEA,2,0.10708729534526389,1953,0.10708729534526389,0.2396026522657158
SEA,3,0.1560887625981688,1953,0.1560887625981688,0.1643833903324716
SEA,4,0.22833613389766252,1953,0.22833613389766252,0.11237117643494417
SEA,5,0.4483147029663058,1953,0.4483147029663058,0.05723301024685709
CHI,1,0.07628133652770176,1953,0.07628133652770178,0.38609746116837007
CHI,2,0.12353880387901821,1953,0.12353880387901824,0.2384030720964251
CHI,3,0.1687775687593116,1953,0.16877756875931163,0.174502041855315
CHI,4,0.23115400041787068,1953,0.23115400041787074,0.1274130247135396
CHI,5,0.4002482904160976,1953,0.4002482904160977,0.07358440016635026
MAF,1,0.06578744788013281,1953,0.06578744788013281,0.4115810145665538
MAF,2,0.113091366506833,1953,0.113091366506833,0.23942468271981976
MAF,3,0.1609420460040071,1953,0.1609420460040071,0.1682398429530043
MAF,4,0.2297658452006482,1953,0.2297658452006482,0.11784547229203655
MAF,5,0.430413294408379,1953,0.430413294408379,0.06290898746858556
SSA,1,0.045497440952071276,1953,0.045497440952071276,0.4702543806912415
SSA,2,0.08975540146810018,1953,0.08975540146810018,0.23837418771455995
SSA,3,0.1406005287215514,1953,0.1406005287215514,0.15217134041028038
SSA,4,0.22138180944865285,1953,0.22138180944865285,0.09664466548194435
SSA,5,0.5027648194096244,1953,0.5027648194096244,0.04255542570197392
SIS,1,0.05431969804192723,1953,0.05431969804192723,0.4429225487729047
SIS,2,0.10047960125863603,1953,0.10047960125863603,0.2394458059539434
SIS,3,0.1504469934578289,1953,0.1504469934578289,0.15991957401294934
SIS,4,0.22619908958533452,1953,0.22619908958533452,0.10636390778322942
SIS,5,0.4685546176562734,1953,0.4685546176562734,0.05134816347697314
USA,1,0.06821242887741925,1954,0.06821242887741927,0.4054489453612262
USA,2,0.1155914879090708,1954,0.11559148790907081,0.2392620585577478
USA,3,0.1628872729140117,1954,0.16288727291401173,0.16979016748274287
USA,4,0.23022284160176845,1954,0.23022284160176848,0.12012994521506613
USA,5,0.42308596869772974,1954,0.4230859686977298,0.065368883383217
CAN,1,0.06314913904656833,1954,0.06314913904656833,0.41843511519133836
CAN,2,0.11030851819214915,1954,0.11030851819214915,0.2395446671231351
CAN,3,0.15872461667940224,1954,0.15872461667940224,0.1664758612998036
CAN,4,0.22916224454538578,1954,0.22916224454538578,0.11530615491921228
CAN,5,0.4386554815364945,1954,0.4386554815364945,0.0602382014665108
WEU,1,0.07697418487453186,1954,0.07697418487453188,0.3845056325098816
WEU,2,0.12419602157482851,1954,0.12419602157482854,0.23830882235049813
WEU,3,0.16924476973038372,1954,0.16924476973038374,0.17487694118562191
WEU,4,0.23119620262402443,1954,0.2311962026240245,0.12801684156657903
WEU,5,0.39838882119623137,1954,0.3983888211962315,0.07429176238741916
JPK,1,0.07108299452948973,1954,0.07108299452948973,0.39838597139080284
JPK,2,0.11848252328167916,1954,0.11848252328167916,0.23900966185260802
JPK,3,0.16508152848695556,1954,0.16508152848695556,0.1715423166028873
JPK,4,0.23065243290960055,1954,0.23065243290960055,0.12277550020942864
JPK,5,0.4147005207922751,1954,0.4147005207922751,0.06828654994427343
ANZ,1,0.07827388907758655,1954,0.07827388907758655,0.38154739234503277
ANZ,2,0.1254186496168362,1954,0.1254186496168362,0.2381240617523631
ANZ,3,0.1701058228966056,1954,0.1701058228966056,0.17556834773616345
ANZ,4,0.23126079124921595,1954,0.23126079124921595,0.12914077697707757
ANZ,5,0.3949408471597558,1954,0.3949408471597558,0.0756194211893632
EEU,1,0.09854774841840415,1954,0.09854774841840415,0.3395362407937233
EEU,2,0.14291759478107519,1954,0.14291759478107519,0.23412465125743429
EEU,3,0.18126928282244323,1954,0.18126928282244323,0.18459019374752964
EEU,4,0.2302428522621594,1954,0.2302428522621594,0.1453271261536131
EEU,5,0.34702252171591796,1954,0.34702252171591796,0.09642178804769978
FSU,1,0.05269366218086243,1954,0.05269366218086244,0.4477232533136869
FSU,2,0.09857569035181427,1954,0.09857569035181428,0.23933058725156475
FSU,3,0.1487620133524896,1954,0.14876201335248962,0.1585900683175534
FSU,4,0.2254691193314538,1954,0.22546911933145383,0.10463596048355574
FSU,5,0.4744995147833798,1954,0.47449951478337987,0.049720130633639316
MDE,1,0.05307109830589871,1954,0.05307109830589871,0.4466000821310748
MDE,2,0.09902039987049108,1954,0.09902039987049108,0.23936034285056426
MDE,3,0.1491579888831508,1954,0.1491579888831508,0.158902362787744
MDE,4,0.22564431200700888,1954,0.22564431200700888,0.10503946078403477
MDE,5,0.4731062009334505,1954,0.4731062009334505,0.05009775144658205
CAM,1,0.028526284036000875,1954,0.028526284036000875,0.5347886424637396
CAM,2,0.06579022880626328,1954,0.06579022880626328,0.2318814357535053
CAM,3,0.11524618345814977,1954,0.11524618345814977,0.1323734310011907
CAM,4,0.20350317979268884,1954,0.20350317979268884,0.07496459136259664
CAM,5,0.5869341239068973,1954,0.5869341239068973,0.025991899418967623
LAM,1,0.030689771532792367,1954,0.030689771532792367,0.5253702338855206
LAM,2,0.0691478606347149,1954,0.0691478606347149,0.2331741329388534
LAM,3,0.11910090284694126,1954,0.11910090284694126,0.13537674411080589
LAM,4,0.2066922647864525,1954,0.2066922647864525,0.07800723682008405
LAM,5,0.574369200199099,1954,0.574369200199099,0.028071652244736105
SAS,1,0.07768681166751178,1954,0.07768681166751178,0.3828791731097929
SAS,2,0.12486803062311418,1954,0.12486803062311418,0.23820878782472862
SAS,3,0.16971934340690836,1954,0.16971934340690836,0.17525793828626357
SAS,4,0.23123394012482726,1954,0.23123394012482726,0.1286344997483329
SAS,5,0.3964918741776384,1954,0.3964918741776384,0.07501960103088204
SEA,1,0.060124953430987754,1954,0.06012495343098776,0.4265410173884967
SEA,2,0.10703443682202707,1954,0.10703443682202708,0.23960287518990106
SEA,3,0.15604488804069602,1954,0.15604488804069605,0.16434859948889302
SEA,4,0.2283214200755203,1954,0.22832142007552034,0.11232305229359048
SEA,5,0.44847430163076873,1954,0.4484743016307688,0.05718445563911885
CHI,1,0.07627443090111712,1954,0.07627443090111712,0.38611337957197067
CHI,2,0.12353223410356279,1954,0.12353223410356279,0.23840399636478116
CHI,3,0.1687728831174096,1954,0.1687728831174096,0.17449828281757387
CHI,4,0.23115355206352686,1954,0.23115355206352686,0.12740698997376995
CHI,5,0.4002668998143837,1954,0.4002668998143837,0.07357735127190441
MAF,1,0.06580607185721435,1954,0.06580607185721435,0.41153331979203334
MAF,2,0.11311077515648556,1954,0.11311077515648556,0.23942361968969073
MAF,3,0.16095731770181718,1954,0.16095731770181718,0.16825200370226331
