regions,remshare,time,destinations
SEA,0.22871885988096494,1962,ANZ
CHI,0.8201942915496293,1962,ANZ
MAF,0.22470874354717152,1962,ANZ
SSA,0.07233264603737065,1962,ANZ
SIS,0.12468861479091226,1962,ANZ
USA,0.25706937604118907,1962,EEU
CAN,0.26830860695873915,1962,EEU
WEU,0.29021618418705364,1962,EEU
JPK,0.19642553115685732,1962,EEU
ANZ,0.2586832079066906,1962,EEU
EEU,0.6425151305385056,1962,EEU
FSU,0.5332133047299816,1962,EEU
MDE,0.5159747791214124,1962,EEU
CAM,0.7794932755516546,1962,EEU
LAM,0.49975693801223964,1962,EEU
SAS,0.0,1962,EEU
SEA,1.4594878075409254,1962,EEU
CHI,3.103084181530719,1962,EEU
MAF,0.790867553779782,1962,EEU
SSA,0.17781163175016218,1962,EEU
SIS,0.8742378991834968,1962,EEU
USA,0.11049287488394265,1962,FSU
CAN,0.12341000533030526,1962,FSU
WEU,0.12391718038076972,1962,FSU
JPK,0.05054206669022401,1962,FSU
ANZ,0.12312557375676692,1962,FSU
EEU,0.3274837882088894,1962,FSU
FSU,0.40720014347712136,1962,FSU
MDE,0.23113688409421848,1962,FSU
CAM,0.2904702735836761,1962,FSU
LAM,0.3061471102419133,1962,FSU
SAS,3.418918399343789,1962,FSU
SEA,0.4894676225359298,1962,FSU
CHI,0.9595362232983503,1962,FSU
MAF,0.4161353621378232,1962,FSU
SSA,0.29490346380761595,1962,FSU
SIS,0.4397891457943625,1962,FSU
USA,0.15457164168937262,1962,MDE
CAN,0.253785198481645,1962,MDE
WEU,0.0927846564659494,1962,MDE
JPK,0.07509965013674555,1962,MDE
ANZ,0.2535246915236248,1962,MDE
EEU,0.30009180810542874,1962,MDE
FSU,0.14441823513319024,1962,MDE
MDE,0.9100473594118409,1962,MDE
CAM,0.8190794834233129,1962,MDE
LAM,1.0676368438071149,1962,MDE
SAS,0.028155401040567917,1962,MDE
SEA,1.129257970131431,1962,MDE
CHI,1.5758749097578721,1962,MDE
MAF,0.6842301178019493,1962,MDE
SSA,0.7183558920555068,1962,MDE
SIS,2.3436874242694277,1962,MDE
USA,0.23123792370278737,1962,CAM
CAN,0.3282616463974685,1962,CAM
WEU,0.31288404430012523,1962,CAM
JPK,0.28247930770017726,1962,CAM
ANZ,0.24106810595356412,1962,CAM
EEU,0.7667446704296026,1962,CAM
FSU,0.8761888912994267,1962,CAM
MDE,0.49851215291529044,1962,CAM
CAM,0.9842034084020646,1962,CAM
LAM,0.6974651199592232,1962,CAM
SAS,0.0,1962,CAM
SEA,2.7684044179922602,1962,CAM
CHI,3.0875765170979754,1962,CAM
MAF,1.7208873003969003,1962,CAM
SSA,0.5555128082126837,1962,CAM
SIS,1.7204654295843753,1962,CAM
USA,0.12655703288040093,1962,LAM
CAN,0.07799104530666144,1962,LAM
WEU,0.16767363916707562,1962,LAM
JPK,0.24053504325158795,1962,LAM
ANZ,0.06716089976257819,1962,LAM
EEU,0.25037138831820815,1962,LAM
FSU,0.29594780421688305,1962,LAM
MDE,0.1732640490628433,1962,LAM
CAM,0.4124339340742821,1962,LAM
LAM,0.28547559409730566,1962,LAM
SAS,0.4417995282772033,1962,LAM
SEA,0.6562383632822439,1962,LAM
CHI,1.4548841176608167,1962,LAM
MAF,0.3284803756043599,1962,LAM
SSA,0.15280443735437493,1962,LAM
SIS,0.3292829846543925,1962,LAM
USA,0.4500977720168807,1962,SAS
CAN,0.5837601478784531,1962,SAS
WEU,0.5140162032060818,1962,SAS
JPK,0.5095356198281259,1962,SAS
ANZ,0.40119896131265137,1962,SAS
EEU,1.33397446083761,1962,SAS
FSU,1.1105583504867276,1962,SAS
MDE,1.203734299880867,1962,SAS
CAM,1.9190337483311308,1962,SAS
LAM,1.9472708347216625,1962,SAS
SAS,3.1230746005119183,1962,SAS
SEA,2.275375330850153,1962,SAS
CHI,6.65703962729599,1962,SAS
MAF,4.421193770205583,1962,SAS
SSA,3.7856426083881405,1962,SAS
SIS,2.6025158056498467,1962,SAS
USA,0.5146497554179703,1962,SEA
CAN,0.5663319148881978,1962,SEA
WEU,0.6191981168040535,1962,SEA
JPK,0.6887693287546782,1962,SEA
ANZ,0.32771781855254833,1962,SEA
EEU,1.7574263527263907,1962,SEA
FSU,1.7602799058422438,1962,SEA
MDE,1.3011668191178936,1962,SEA
CAM,1.9077329341152756,1962,SEA
LAM,1.5153669861957149,1962,SEA
SAS,0.9728187665249859,1962,SEA
SEA,1.2171419109108321,1962,SEA
CHI,5.473735055376065,1962,SEA
MAF,2.2458578432997713,1962,SEA
SSA,1.4161252136684812,1962,SEA
SIS,2.7823300009678995,1962,SEA
USA,1.2550551840588782,1962,CHI
CAN,1.0659405559781585,1962,CHI
WEU,1.2413129608626585,1962,CHI
JPK,1.6068756236454687,1962,CHI
ANZ,0.9468590946879868,1962,CHI
EEU,2.5889105798893595,1962,CHI
FSU,3.314278342401784,1962,CHI
MDE,1.525782591032786,1962,CHI
CAM,2.7281032406540864,1962,CHI
LAM,2.539227872359184,1962,CHI
SAS,4.493395492937388,1962,CHI
SEA,5.422970652945018,1962,CHI
CHI,8.917043124881893,1962,CHI
MAF,4.896981370843747,1962,CHI
SSA,2.1012684791722336,1962,CHI
SIS,5.194145107747681,1962,CHI
USA,0.26444576703420264,1962,MAF
CAN,0.2743683899739465,1962,MAF
WEU,0.29488720882603886,1962,MAF
JPK,0.7214736151573259,1962,MAF
ANZ,0.46080691322367423,1962,MAF
EEU,1.0490715182070538,1962,MAF
FSU,1.0765157858636136,1962,MAF
MDE,1.7730245733117016,1962,MAF
CAM,1.0672130864937315,1962,MAF
LAM,1.3464797454419668,1962,MAF
SAS,0.17302931019550669,1962,MAF
SEA,0.3707241558777951,1962,MAF
CHI,5.483542874191114,1962,MAF
MAF,1.5386598194792926,1962,MAF
SSA,2.1881550478393352,1962,MAF
SIS,1.5157832172047883,1962,MAF
USA,0.394240072071405,1962,SSA
CAN,0.2636317111020645,1962,SSA
WEU,0.3679718028784978,1962,SSA
JPK,1.6382274767787306,1962,SSA
ANZ,0.16948308766730386,1962,SSA
EEU,1.9706943256625904,1962,SSA
FSU,1.8530468031480245,1962,SSA
MDE,0.17882605095524254,1962,SSA
CAM,1.5564861846561553,1962,SSA
LAM,0.44674261305532764,1962,SSA
SAS,7.657409188886208,1962,SSA
SEA,4.743868070993848,1962,SSA
CHI,4.8811520436036435,1962,SSA
MAF,0.43056043488083434,1962,SSA
SSA,0.6243565616476906,1962,SSA
SIS,0.8700958059035347,1962,SSA
USA,0.24864278890199926,1962,SIS
CAN,0.1583445555298343,1962,SIS
WEU,0.3570010822611469,1962,SIS
JPK,0.0,1962,SIS
ANZ,0.10752007501224538,1962,SIS
EEU,0.03894486703289614,1962,SIS
FSU,0.7585044950836026,1962,SIS
MDE,0.6844857835469447,1962,SIS
CAM,1.0962719442311306,1962,SIS
LAM,0.9672556443085604,1962,SIS
SAS,0.20280036876796234,1962,SIS
SEA,0.8890970510964041,1962,SIS
CHI,1.9236552429590383,1962,SIS
MAF,1.4411667783714972,1962,SIS
SSA,0.22486940919788678,1962,SIS
SIS,0.936958681524143,1962,SIS
USA,0.0,1963,USA
CAN,0.0912603018978917,1963,USA
WEU,0.09831553236515343,1963,USA
JPK,0.07983286662333877,1963,USA
ANZ,0.07308837952486046,1963,USA
EEU,0.10297078325323172,1963,USA
FSU,0.08578333452728247,1963,USA
MDE,0.13189920729634022,1963,USA
CAM,0.10301422203442766,1963,USA
LAM,0.07836895258247852,1963,USA
SAS,0.11534086808008645,1963,USA
SEA,0.18082573760367202,1963,USA
CHI,0.4172592480402824,1963,USA
MAF,0.10405206582224219,1963,USA
SSA,0.07655892364201515,1963,USA
SIS,0.10565207757091197,1963,USA
USA,0.05494574617130436,1963,CAN
CAN,0.0,1963,CAN
WEU,0.05453215274724776,1963,CAN
JPK,0.050929461260874824,1963,CAN
ANZ,0.04615939752992294,1963,CAN
EEU,0.0667508800781461,1963,CAN
FSU,0.06464188555324794,1963,CAN
MDE,0.08028003704323244,1963,CAN
CAM,0.05457193436007884,1963,CAN
LAM,0.04439494695958593,1963,CAN
SAS,0.07530927794874778,1963,CAN
SEA,0.1129025489254676,1963,CAN
CHI,0.31996986087155277,1963,CAN
MAF,0.08327070941318025,1963,CAN
SSA,0.03183943591916447,1963,CAN
SIS,0.07618357811056696,1963,CAN
USA,0.19669916057051975,1963,WEU
CAN,0.17893121735036632,1963,WEU
WEU,0.2670978424895814,1963,WEU
JPK,0.26049161813475197,1963,WEU
ANZ,0.09319197355980471,1963,WEU
EEU,0.2915703082526884,1963,WEU
FSU,0.1838625111074039,1963,WEU
MDE,0.40742877717039333,1963,WEU
CAM,0.4636328596922685,1963,WEU
LAM,0.3249491716284731,1963,WEU
SAS,0.12706419953110912,1963,WEU
SEA,0.3601747897272402,1963,WEU
CHI,1.3986362860600032,1963,WEU
MAF,0.26787529295670987,1963,WEU
SSA,0.20549956547882034,1963,WEU
SIS,0.46009046233502077,1963,WEU
USA,0.1594068347453934,1963,JPK
CAN,0.17636726517526213,1963,JPK
WEU,0.22589725434919547,1963,JPK
JPK,0.1841546150426754,1963,JPK
ANZ,0.15808630779090063,1963,JPK
EEU,0.3228473886912879,1963,JPK
FSU,0.13559470316038058,1963,JPK
MDE,0.28287005187692593,1963,JPK
CAM,0.21977305335586828,1963,JPK
LAM,0.19821067578247775,1963,JPK
SAS,0.3475552858901851,1963,JPK
SEA,0.6024154620294816,1963,JPK
CHI,0.9194940005550848,1963,JPK
MAF,0.289645839820858,1963,JPK
SSA,0.1374365715947296,1963,JPK
SIS,0.3613364976078251,1963,JPK
USA,0.1027501244573208,1963,ANZ
CAN,0.13408811803372275,1963,ANZ
WEU,0.11458755715154541,1963,ANZ
JPK,0.12946295621329018,1963,ANZ
ANZ,0.030693483745914657,1963,ANZ
EEU,0.2080734563738877,1963,ANZ
FSU,0.16460526514568452,1963,ANZ
MDE,0.2214438722321707,1963,ANZ
CAM,0.1459570802922723,1963,ANZ
LAM,0.14474283831268794,1963,ANZ
SAS,0.2594559342926632,1963,ANZ
SEA,0.22770179215093148,1963,ANZ
CHI,0.8377354647793118,1963,ANZ
MAF,0.22979155660032946,1963,ANZ
SSA,0.07165199416745889,1963,ANZ
SIS,0.12281084883358563,1963,ANZ
USA,0.2511438272526716,1963,EEU
CAN,0.2614147436939291,1963,EEU
WEU,0.28455111116683274,1963,EEU
JPK,0.19023520399039237,1963,EEU
ANZ,0.2572552604862038,1963,EEU
EEU,0.6317050908883454,1963,EEU
FSU,0.5248362716996501,1963,EEU
MDE,0.5051012315074375,1963,EEU
CAM,0.7688970825842576,1963,EEU
LAM,0.49386039910431156,1963,EEU
SAS,0.0,1963,EEU
SEA,1.4419809024408166,1963,EEU
CHI,3.1454173822458515,1963,EEU
MAF,0.8026245144478942,1963,EEU
SSA,0.17480291186386196,1963,EEU
SIS,0.8545434085360502,1963,EEU
USA,0.10802738997248922,1963,FSU
CAN,0.12032982623331306,1963,FSU
WEU,0.12158993493540235,1963,FSU
JPK,0.04898615965798405,1963,FSU
ANZ,0.12253826825613257,1963,FSU
EEU,0.3222168651022131,1963,FSU
FSU,0.4011051439634347,1963,FSU
MDE,0.2264366144110455,1963,FSU
CAM,0.2867378197873889,1963,FSU
LAM,0.30276312581068,1963,FSU
SAS,3.3852709934665257,1963,FSU
SEA,0.48396109594905445,1963,FSU
CHI,0.9733601104490254,1963,FSU
MAF,0.42264012804308015,1963,FSU
SSA,0.29013212169025443,1963,FSU
SIS,0.43020598741543303,1963,FSU
USA,0.150573891223872,1963,MDE
CAN,0.24655252358472798,1963,MDE
WEU,0.09071153411070837,1963,MDE
JPK,0.07252346666478098,1963,MDE
ANZ,0.2513992505325697,1963,MDE
EEU,0.2941933470315869,1963,MDE
FSU,0.14174005180218086,1963,MDE
MDE,0.8883040391565138,1963,MDE
CAM,0.8056187718051084,1963,MDE
LAM,1.052002115537284,1963,MDE
SAS,0.02777708493649263,1963,MDE
SEA,1.112499671019252,1963,MDE
CHI,1.5927739914183738,1963,MDE
MAF,0.6924023573074479,1963,MDE
SSA,0.7041672831040301,1963,MDE
SIS,2.2842933636486458,1963,MDE
USA,0.22640175846381244,1963,CAM
CAN,0.3205266810344921,1963,CAM
WEU,0.3074472724449902,1963,CAM
JPK,0.27417519566893767,1963,CAM
ANZ,0.2402615926432943,1963,CAM
EEU,0.7554928406761335,1963,CAM
FSU,0.8643092813734082,1963,CAM
MDE,0.48907365968063937,1963,CAM
CAM,0.972947204142423,1963,CAM
LAM,0.6907429073188398,1963,CAM
SAS,0.0,1963,CAM
SEA,2.741177388013834,1963,CAM
CHI,3.136541397163659,1963,CAM
MAF,1.750288587332355,1963,CAM
SSA,0.5473071751987799,1963,CAM
SIS,1.6853845913378698,1963,CAM
USA,0.12406024821678105,1963,LAM
CAN,0.0762455341585089,1963,LAM
WEU,0.16495961910604703,1963,LAM
JPK,0.23374670952940782,1963,LAM
ANZ,0.06701726940046691,1963,LAM
EEU,0.24699599523257038,1963,LAM
FSU,0.29228880588834144,1963,LAM
MDE,0.17018944010772308,1963,LAM
CAM,0.4082107406206581,1963,LAM
LAM,0.28306655081914495,1963,LAM
SAS,0.43860815687218657,1963,LAM
SEA,0.6505712234695891,1963,LAM
CHI,1.4797465106172116,1963,LAM
MAF,0.3344970461121818,1963,LAM
SSA,0.15072963868400452,1963,LAM
SIS,0.3229594413098618,1963,LAM
USA,0.4415778974988045,1963,SAS
CAN,0.5711605670083343,1963,SAS
WEU,0.5061086580183125,1963,SAS
JPK,0.4955594940728532,1963,SAS
ANZ,0.4006675085506786,1963,SAS
EEU,1.3170638567069812,1963,SAS
FSU,1.0977224483628119,1963,SAS
MDE,1.1833382112628428,1963,SAS
CAM,1.9009327444335165,1963,SAS
LAM,1.932413351676568,1963,SAS
SAS,3.103043881600558,1963,SAS
SEA,2.257565615801395,1963,SAS
CHI,6.776324054600957,1963,SAS
MAF,4.505847721879179,1963,SAS
SSA,3.737286617361638,1963,SAS
SIS,2.5546192118448903,1963,SAS
USA,0.5044297078235376,1963,SEA
CAN,0.5535836187370949,1963,SEA
WEU,0.6090949593024129,1963,SEA
JPK,0.669242437181785,1963,SEA
ANZ,0.32697368506281543,1963,SEA
EEU,1.7335040966318571,1963,SEA
FSU,1.7382863348522328,1963,SEA
MDE,1.2779081908627439,1963,SEA
CAM,1.8879484751943512,1963,SEA
LAM,1.5023804126257168,1963,SEA
SAS,0.9656637303397599,1963,SEA
SEA,1.2064712434190048,1963,SEA
CHI,5.56653850916103,1963,SEA
MAF,2.2866918567992895,1963,SEA
SSA,1.3967120213268023,1963,SEA
SIS,2.72853706622141,1963,SEA
USA,1.2512917684771219,1963,CHI
CAN,1.0598686847611754,1963,CHI
WEU,1.2420627835685798,1963,CHI
JPK,1.5881766830209436,1963,CHI
ANZ,0.9609592731691987,1963,CHI
EEU,2.597596369921033,1963,CHI
FSU,3.3291659493585235,1963,CHI
MDE,1.5242851187806994,1963,CHI
CAM,2.746251090204824,1963,CHI
LAM,2.560770442593714,1963,CHI
SAS,4.537070271482855,1963,CHI
SEA,5.467891552324154,1963,CHI
CHI,9.224210238157815,1963,CHI
MAF,5.071783592440078,1963,CHI
SSA,2.108111813562457,1963,CHI
SIS,5.18134102983175,1963,CHI
USA,0.2638646393348015,1963,MAF
CAN,0.27302471208765705,1963,MAF
WEU,0.29530241760854586,1963,MAF
JPK,0.7136508952894441,1963,MAF
ANZ,0.4680447968667518,1963,MAF
EEU,1.053436891566954,1963,MAF
FSU,1.0822203009843891,1963,MAF
MDE,1.7727076457442739,1963,MAF
CAM,1.0751755792973312,1963,MAF
LAM,1.3589942066662628,1963,MAF
SAS,0.17485149322793242,1963,MAF
SEA,0.37409536884213995,1963,MAF
CHI,5.676993251377873,1963,MAF
MAF,1.5948641061446085,1963,MAF
SSA,2.197045225254712,1963,MAF
SIS,1.513261568379584,1963,MAF
USA,0.38512758065554026,1963,SSA
CAN,0.25684127254934247,1963,SSA
WEU,0.3607654091241203,1963,SSA
JPK,1.5864955162203367,1963,SSA
ANZ,0.16853654425498804,1963,SSA
EEU,1.9374119525243778,1963,SSA
FSU,1.8238156749398127,1963,SSA
MDE,0.17504609656417633,1963,SSA
CAM,1.5352277126887972,1963,SSA
LAM,0.44144280442005734,1963,SSA
SAS,7.575840207120805,1963,SSA
SEA,4.68665873538119,1963,SSA
CHI,4.94741967470901,1963,SSA
MAF,0.4369326228598003,1963,SSA
SSA,0.6137519241964591,1963,SSA
SIS,0.8504391900482159,1963,SSA
USA,0.24197250134868872,1963,SIS
CAN,0.1536797302400919,1963,SIS
WEU,0.34867930493998534,1963,SIS
JPK,0.0,1963,SIS
ANZ,0.10651323264900452,1963,SIS
EEU,0.03814162778334326,1963,SIS
FSU,0.7437020932362147,1963,SIS
MDE,0.6674709466865997,1963,SIS
CAM,1.0771895225173034,1963,SIS
LAM,0.9521483613775671,1963,SIS
SAS,0.19987753307898842,1963,SIS
SEA,0.8750365380935058,1963,SIS
CHI,1.9423609856070025,1963,SIS
MAF,1.4569373755608013,1963,SIS
SSA,0.22020990772396332,1963,SIS
SIS,0.9123110164746928,1963,SIS
USA,0.0,1964,USA
CAN,0.08947629792963194,1964,USA
WEU,0.09627231578986196,1964,USA
JPK,0.07731774721764788,1964,USA
ANZ,0.07165465947401661,1964,USA
EEU,0.10116747728079184,1964,USA
FSU,0.08435969865832182,1964,USA
MDE,0.129125886600965,1964,USA
CAM,0.10051637688157151,1964,USA
LAM,0.07840961382172736,1964,USA
SAS,0.113192112053,1964,USA
SEA,0.1789514052107854,1964,USA
CHI,0.40197845609507066,1964,USA
MAF,0.09897580995904016,1964,USA
SSA,0.07517629970874623,1964,USA
SIS,0.10403083163910024,1964,USA
USA,0.053896646962874335,1964,CAN
CAN,0.0,1964,CAN
WEU,0.053349513013503234,1964,CAN
JPK,0.04927936274355397,1964,CAN
ANZ,0.04521210927457155,1964,CAN
EEU,0.065521289155474,1964,CAN
FSU,0.06351037034200716,1964,CAN
MDE,0.07851944634014685,1964,CAN
CAM,0.05319949631137316,1964,CAN
LAM,0.044376939502293794,1964,CAN
SAS,0.07383800683204894,1964,CAN
SEA,0.11162902922717269,1964,CAN
CHI,0.30796716323476653,1964,CAN
MAF,0.07913509998980134,1964,CAN
SSA,0.03123554045091665,1964,CAN
SIS,0.07494521821705753,1964,CAN
USA,0.19278184568466927,1964,WEU
CAN,0.1751244204979764,1964,WEU
WEU,0.2610863412232128,1964,WEU
JPK,0.25184057936973153,1964,WEU
ANZ,0.09120299518466309,1964,WEU
EEU,0.28595960534526327,1964,WEU
FSU,0.18049275408786675,1964,WEU
MDE,0.398159718067501,1964,WEU
CAM,0.4515941801960356,1964,WEU
LAM,0.32454520383262103,1964,WEU
SAS,0.12447743810489989,1964,WEU
SEA,0.3558137015819455,1964,WEU
CHI,1.3450427467457218,1964,WEU
MAF,0.2543580607342936,1964,WEU
SSA,0.2014329545918848,1964,WEU
SIS,0.452232477036984,1964,WEU
USA,0.1550911768539346,1964,JPK
CAN,0.1713543370053985,1964,JPK
WEU,0.219200353620151,1964,JPK
JPK,0.17673846922545774,1964,JPK
ANZ,0.15358237325084323,1964,JPK
EEU,0.3143223023086306,1964,JPK
FSU,0.1321374237017351,1964,JPK
MDE,0.27441580164650015,1964,JPK
CAM,0.21250301464643234,1964,JPK
LAM,0.19651844966246798,1964,JPK
SAS,0.3379931202038269,1964,JPK
SEA,0.5907748417754722,1964,JPK
CHI,0.8778023138092711,1964,JPK
MAF,0.2730213860586826,1964,JPK
SSA,0.13373295895745416,1964,JPK
SIS,0.3525712326480864,1964,JPK
USA,0.10078364346066496,1964,ANZ
CAN,0.1313393796261321,1964,ANZ
WEU,0.11209733915519722,1964,ANZ
JPK,0.12526263598936763,1964,ANZ
ANZ,0.030062206035457197,1964,ANZ
EEU,0.20423122634518498,1964,ANZ
FSU,0.16171651656839064,1964,ANZ
MDE,0.21657751058393496,1964,ANZ
CAM,0.14227983916810316,1964,ANZ
LAM,0.14467747366313327,1964,ANZ
SAS,0.25437540358551913,1964,ANZ
SEA,0.22512300434945656,1964,ANZ
CHI,0.8062732800776863,1964,ANZ
MAF,0.21836899931038492,1964,ANZ
SSA,0.07028974497408538,1964,ANZ
SIS,0.12080900885615463,1964,ANZ
USA,0.24668905605734331,1964,EEU
CAN,0.25642149036653933,1964,EEU
WEU,0.27876471764581495,1964,EEU
JPK,0.18432599725930976,1964,EEU
ANZ,0.25232402504819956,1964,EEU
EEU,0.6209255310874585,1964,EEU
FSU,0.5163618805618665,1964,EEU
MDE,0.49470670278751433,1964,EEU
CAM,0.7505957279944965,1964,EEU
LAM,0.494342229411883,1964,EEU
SAS,0.0,1964,EEU
SEA,1.4276857101532363,1964,EEU
CHI,3.0316099620598043,1964,EEU
MAF,0.7638164615407113,1964,EEU
SSA,0.17172440702559866,1964,EEU
SIS,0.8418144837215614,1964,EEU
USA,0.10617713750935781,1964,FSU
CAN,0.11810475585736667,1964,FSU
WEU,0.11919139436887428,1964,FSU
JPK,0.047494011385603704,1964,FSU
ANZ,0.12026405213244146,1964,FSU
EEU,0.3169152683673324,1964,FSU
FSU,0.39487379924546107,1964,FSU
MDE,0.22191454831510624,1964,FSU
CAM,0.28008677858789016,1964,FSU
LAM,0.30324681191683645,1964,FSU
SAS,3.3257865964391864,1964,FSU
SEA,0.47946102568990623,1964,FSU
CHI,0.9387249089200937,1964,FSU
MAF,0.40245476853992357,1964,FSU
SSA,0.2851996124984387,1964,FSU
SIS,0.4240611336636942,1964,FSU
USA,0.14755070846436602,1964,MDE
CAN,0.24126706693239283,1964,MDE
WEU,0.0886552138949273,1964,MDE
JPK,0.07010330766399873,1964,MDE
ANZ,0.24599289789030743,1964,MDE
EEU,0.28848433680019675,1964,MDE
FSU,0.1391192313972799,1964,MDE
MDE,0.8679510932679357,1964,MDE
CAM,0.7845700091088372,1964,MDE
LAM,1.0505201145519805,1964,MDE
SAS,0.027207090503190944,1964,MDE
SEA,1.0988470475101468,1964,MDE
CHI,1.5314874732737804,1964,MDE
MAF,0.6573541088592182,1964,MDE
SSA,0.6901181605077115,1964,MDE
SIS,2.2449072032612523,1964,MDE
USA,0.22136981954996784,1964,CAM
CAN,0.31296788077307486,1964,CAM
WEU,0.2998191749808252,1964,CAM
JPK,0.2644448455630227,1964,CAM
ANZ,0.23457943273872775,1964,CAM
EEU,0.7392081291381289,1964,CAM
FSU,0.8464683988580676,1964,CAM
MDE,0.47682045867234996,1964,CAM
CAM,0.9454496167431017,1964,CAM
LAM,0.6882578658415139,1964,CAM
SAS,0.0,1964,CAM
SEA,2.701602721680886,1964,CAM
CHI,3.009243335741993,1964,CAM
MAF,1.6580495122817336,1964,CAM
SSA,0.5352118800216429,1964,CAM
SIS,1.6526942822323223,1964,CAM
USA,0.12334408470000095,1964,LAM
CAN,0.07570020565205746,1964,LAM
WEU,0.16357369752566878,1964,LAM
JPK,0.22924481185051912,1964,LAM
ANZ,0.06653334742984915,1964,LAM
EEU,0.2457385878285276,1964,LAM
FSU,0.29107226207958087,1964,LAM
MDE,0.16871755873850633,1964,LAM
CAM,0.4033486508424387,1964,LAM
LAM,0.2867942024241211,1964,LAM
SAS,0.4358792491408309,1964,LAM
SEA,0.6519679686853931,1964,LAM
CHI,1.4435793917093667,1964,LAM
MAF,0.3222012245025475,1964,LAM
SSA,0.14987884118247063,1964,LAM
SIS,0.32202423417826587,1964,LAM
USA,0.4334169111680763,1964,SAS
CAN,0.5598268303044086,1964,SAS
WEU,0.49544156309033965,1964,SAS
JPK,0.4798026642918727,1964,SAS
ANZ,0.39268979541792093,1964,SAS
EEU,1.293609281625304,1964,SAS
FSU,1.0791803480839846,1964,SAS
MDE,1.158108919285295,1964,SAS
CAM,1.8542819782589204,1964,SAS
LAM,1.932834588680382,1964,SAS
SAS,3.044319656409488,1964,SAS
SEA,2.233493209421722,1964,SAS
CHI,6.526199716542542,1964,SAS
MAF,4.284737836867435,1964,SAS
SSA,3.6686891798158205,1964,SAS
SIS,2.514661828920667,1964,SAS
USA,0.49787896083832395,1964,SEA
CAN,0.5456363762647232,1964,SEA
WEU,0.5995953675117561,1964,SEA
JPK,0.6515907636696812,1964,SEA
ANZ,0.32225738987082125,1964,SEA
EEU,1.7121655579702864,1964,SEA
FSU,1.7184915134903544,1964,SEA
MDE,1.2576643911093284,1964,SEA
CAM,1.851926543581787,1964,SEA
LAM,1.51112073642178,1964,SEA
SAS,0.9526927223210678,1964,SEA
SEA,1.2002889900939149,1964,SEA
CHI,5.391082830320215,1964,SEA
MAF,2.1866535650271004,1964,SEA
SSA,1.3787514344034277,1964,SEA
SIS,2.700896030337617,1964,SEA
USA,1.213129281240273,1964,CHI
CAN,1.0261185186755974,1964,CHI
WEU,1.2009977443824584,1964,CHI
JPK,1.518852646749938,1964,CHI
ANZ,0.9302944812643594,1964,CHI
EEU,2.5201009159593535,1964,CHI
FSU,3.232860009554191,1964,CHI
MDE,1.4735222565066117,1964,CHI
CAM,2.6460572753332396,1964,CHI
LAM,2.5299694681090767,1964,CHI
SAS,4.396709915298793,1964,CHI
SEA,5.343356115465058,1964,CHI
CHI,8.774964311168455,1964,CHI
MAF,4.763853868850494,1964,CHI
SSA,2.0440811226962294,1964,CHI
SIS,5.037853869162479,1964,CHI
USA,0.2536622305577185,1964,MAF
CAN,0.2621039331334167,1964,MAF
WEU,0.28313382783131413,1964,MAF
JPK,0.6767507674113152,1964,MAF
ANZ,0.44929232461011176,1964,MAF
EEU,1.013400004975356,1964,MAF
FSU,1.0420612503164093,1964,MAF
MDE,1.6992360892138485,1964,MAF
CAM,1.0272224561971268,1964,MAF
LAM,1.3313380741608456,1964,MAF
SAS,0.16801488838453216,1964,MAF
SEA,0.3624955453703603,1964,MAF
CHI,5.355014598968458,1964,MAF
MAF,1.4854140103440698,1964,MAF
SSA,2.1123680861716805,1964,MAF
SIS,1.458960405586372,1964,MAF
USA,0.37815603318880936,1964,SSA
CAN,0.2518420189903937,1964,SSA
WEU,0.35329821805667083,1964,SSA
JPK,1.536645152039011,1964,SSA
ANZ,0.1652446705921519,1964,SSA
EEU,1.9036458333206832,1964,SSA
FSU,1.7937020866617002,1964,SSA
MDE,0.17138027495351407,1964,SSA
CAM,1.4981307348679784,1964,SSA
LAM,0.44170975262534384,1964,SSA
SAS,7.435343332151649,1964,SSA
SEA,4.638477692464912,1964,SSA
CHI,4.76664525793394,1964,SSA
MAF,0.4156522184906296,1964,SSA
SSA,0.6027195333167363,1964,SSA
SIS,0.8374609540354478,1964,SSA
USA,0.23802939374691393,1964,SIS
CAN,0.15096564721711822,1964,SIS
WEU,0.3420904048631678,1964,SIS
JPK,0.0,1964,SIS
ANZ,0.10462491229148008,1964,SIS
EEU,0.03754581758917068,1964,SIS
FSU,0.7327680711809551,1964,SIS
MDE,0.6546948665599143,1964,SIS
CAM,1.053094143107584,1964,SIS
LAM,0.9544767079731062,1964,SIS
SAS,0.19653158940532253,1964,SIS
SEA,0.8676338623686772,1964,SIS
CHI,1.874831280734162,1964,SIS
MAF,1.3885281220504708,1964,SIS
SSA,0.21664936435561907,1964,SIS
SIS,0.9000411913601245,1964,SIS
USA,0.0,1965,USA
CAN,0.08703601122567793,1965,USA
WEU,0.09387762081477921,1965,USA
JPK,0.07388745369886057,1965,USA
ANZ,0.0698876826298666,1965,USA
EEU,0.09904308368277584,1965,USA
FSU,0.0826425338213622,1965,USA
MDE,0.1259808233476998,1965,USA
CAM,0.09685490085493635,1965,USA
LAM,0.0765071705791514,1965,USA
SAS,0.10990502554966958,1965,USA
SEA,0.1762811018696461,1965,USA
CHI,0.37869580227035177,1965,USA
MAF,0.0962206795064419,1965,USA
SSA,0.0736743137863475,1965,USA
